Iteración 	 Inic_aleatoria 	 Pertenencia_aleatoria 	 Cent_aleatorios 	 División_espacio
386	1496.5914814814812	1954.971869488536	1686.969271604938	1128.7351587301587
387	1480.9603703703701	589.1042098765431	544.1633024691357	1128.7351587301587
388	434.62447530864193	589.1042098765431	553.5347654320987	1128.7351587301587
389	1447.213160493827	1686.9692716049383	1658.3915167548496	1128.7351587301587
390	1546.2956172839504	1686.969271604938	553.5347654320987	1128.7351587301587
391	1458.213345679012	1686.969271604938	932.7324382716049	1128.7351587301587
392	825.3420679012345	880.4588703703703	562.943037037037	1128.7351587301587
393	1506.120074074074	1594.9908024691356	876.5426234567901	1128.7351587301587
394	1497.6785	1947.1924369488536	1599.963358024691	1128.7351587301587
395	741.1760432098766	589.1042098765431	1658.39151675485	1128.7351587301587
396	1582.8662654320985	487.973487654321	1686.969271604938	1128.7351587301587
397	499.8901851851851	1641.6595987654318	404.880475308642	1128.7351587301587
398	1585.3690123456788	544.1633024691358	849.3273752204584	1128.7351587301587
399	1534.2224197530861	1531.9451388888888	1531.9451388888886	1128.7351587301587
400	492.96274691358013	555.8209259259258	1658.39151675485	1128.7351587301587
401	487.973487654321	932.7324382716048	1641.6595987654318	1128.7351587301587
402	1473.2235308641975	1901.750852974186	876.5426234567901	1128.7351587301587
403	1458.4724197530866	1947.1924369488536	589.1042098765431	1128.7351587301587
404	1497.6784999999998	1458.4724197530861	1653.6859876543208	1128.7351587301587
405	1836.0771604938268	1954.9718694885362	589.1042098765431	1128.7351587301587
406	1460.8104012345677	1611.4909784946235	892.5498765432098	1128.7351587301587
407	659.493767489712	1653.6859876543208	1597.496172839506	1128.7351587301587
408	837.0404938271604	897.1629938271603	841.3493209876542	1128.7351587301587
409	1103.1917789001125	1686.969271604938	562.943037037037	1128.7351587301587
410	1685.4912345679013	876.54262345679	2400.9173350970013	1128.7351587301587
411	1549.6248271604936	1686.969271604938	1967.8480246913578	1128.7351587301587
412	620.9638159371492	793.4496111111112	562.943037037037	1128.7351587301587
413	1497.6785	562.943037037037	1686.969271604938	1128.7351587301587
414	867.642160493827	876.5426234567901	1531.9451388888888	1128.7351587301587
415	589.3529969135802	1686.9692716049383	899.502119047619	1128.7351587301587
416	1561.9267283950614	2019.0485802469134	1597.496172839506	1128.7351587301587
417	1587.8822345679012	1452.2164197530863	1686.969271604938	1128.7351587301587
418	1546.2956172839504	1500.3833080808079	1597.4961728395062	1128.7351587301587
419	1562.1858024691358	932.7324382716049	2023.52835361552	1128.7351587301587
420	1452.2164197530863	1686.9692716049383	849.3273752204585	1128.7351587301587
421	748.6682407407409	932.7324382716049	932.7324382716049	1128.7351587301587
422	696.0695679012346	1585.469783950617	1686.9692716049383	1128.7351587301587
423	743.4416666666666	1686.969271604938	1500.3833080808079	1128.7351587301587
424	416.53809876543215	502.46706172839504	1547.686444444444	1128.7351587301587
425	834.7390593768372	880.4588703703704	876.54262345679	1128.7351587301587
426	1452.216419753086	839.8355379188714	1651.3998271604937	1128.7351587301587
427	1504.0472962962958	1963.8617724867725	1653.6859876543208	1128.7351587301587
428	499.63111111111107	1458.2133456790123	1589.3860308641972	1128.7351587301587
429	1460.8104012345675	1872.1729753086418	793.4496111111112	1128.7351587301587
430	1595.8030246913577	1827.3421141975311	1733.80626521164	1128.7351587301587
431	1452.216419753086	1522.9498765432097	1583.8452204585537	1128.7351587301587
432	494.53688271604926	1686.969271604938	553.5347654320987	1128.7351587301587
433	1561.9267283950614	589.1042098765431	1686.969271604938	1128.7351587301587
434	503.5473580246914	1597.496172839506	1686.969271604938	1128.7351587301587
435	1588.595709876543	589.1042098765431	1680.7513395061728	1128.7351587301587
436	594.8026430976432	1500.3833080808079	839.2794691358024	1128.7351587301587
437	415.9744135802469	1686.969271604938	876.801697530864	1128.7351587301587
438	731.2628703703705	1963.8617724867725	1686.969271604938	1128.7351587301587
439	1567.2560802469131	932.7324382716049	906.2578248089359	1128.7351587301587
440	1497.6784999999998	876.54262345679	1686.969271604938	1128.7351587301587
441	623.757366255144	1686.969271604938	1686.9692716049383	1128.7351587301587
442	1441.2162345679012	555.8209259259258	1947.1924369488536	1128.7351587301587
443	1573.34262345679	932.7324382716049	876.54262345679	1128.7351587301587
444	491.88973456790114	527.3735925925926	932.7324382716049	1128.7351587301587
445	1450.1032037037035	932.7324382716048	1585.4697839506173	1128.7351587301587
446	491.8897345679012	562.943037037037	1597.496172839506	1128.7351587301587
447	1561.9267283950614	1651.3998271604937	1585.469783950617	1128.7351587301587
448	1530.3061728395057	1843.0556677890008	1500.3833080808076	1128.7351587301587
449	749.8104629629629	1658.39151675485	1963.8617724867727	1128.7351587301587
450	748.3537345679011	560.526455026455	1954.971869488536	1128.7351587301587
451	499.63111111111107	1307.2648653198655	897.1629938271604	1128.7351587301587
452	1585.3690123456788	1590.4590432098762	1641.6595987654318	1128.7351587301587
453	521.1786111111111	932.7324382716049	1612.4229753086418	1128.7351587301587
454	873.2598456790123	1733.8062652116398	1622.8220723104052	1128.7351587301587
455	1506.1200740740737	1658.3915167548496	544.1633024691357	1128.7351587301587
456	554.5045833333332	1641.6595987654318	1661.3701543209875	1128.7351587301587
457	1458.213345679012	1651.3998271604937	1653.6859876543208	1128.7351587301587
458	1464.3952160493823	892.5498765432098	1612.4229753086418	1128.7351587301587
459	1800.5571604938266	1686.969271604938	492.9627469135802	1128.7351587301587
460	725.6505246913582	562.943037037037	1947.1924369488534	1128.7351587301587
461	1468.584925044091	1686.969271604938	876.8016975308642	1128.7351587301587
462	569.3821502057613	932.7324382716049	904.9375176366842	1128.7351587301587
463	1434.5776851851851	1500.3833080808076	892.5498765432098	1128.7351587301587
464	1502.9050740740738	1561.9267283950614	1276.8911005291006	1128.7351587301587
465	1445.1792901234567	589.1042098765431	562.9430370370369	1128.7351587301587
466	1497.6785	1585.469783950617	499.6311111111111	1128.7351587301587
467	748.6128086419754	1651.3998271604937	1590.4590432098764	1128.7351587301587
468	1469.3072839506171	876.5426234567901	1641.6595987654318	1128.7351587301587
469	1599.361172839506	1947.1924369488536	881.5318827160494	1128.7351587301587
470	1490.4889629629627	562.943037037037	1954.9718694885362	1128.7351587301587
471	1666.4860998877662	1622.8220723104052	932.7324382716049	1128.7351587301587
472	1458.7376234567898	932.7324382716049	1500.3833080808076	1128.7351587301587
473	1573.3426234567899	1686.969271604938	1579.1396913580245	1128.7351587301587
474	1814.9754938271606	1658.39151675485	1686.969271604938	1128.7351587301587
475	1836.077160493827	589.1042098765432	562.943037037037	1128.7351587301587
476	1588.595709876543	517.6333641975308	2019.0485802469134	1128.7351587301587
477	1546.2956172839506	839.2794691358024	1651.3998271604937	1128.7351587301587
478	777.9240925925925	1901.750852974186	1686.9692716049383	1128.7351587301587
479	1462.6155679012343	876.8016975308642	1686.969271604938	1128.7351587301587
480	398.8835493827161	1514.4031604938268	876.5426234567901	1128.7351587301587
481	1452.3688271604933	932.7324382716049	589.1042098765431	1128.7351587301587
482	747.6914814814816	2019.0485802469134	1893.2451287477952	1128.7351587301587
483	1490.4889629629627	1651.3998271604937	1686.969271604938	1128.7351587301587
484	488.9996913580247	1561.9267283950614	1532.160925925926	1128.7351587301587
485	1469.1007451499117	2019.0485802469134	1597.496172839506	1128.7351587301587
486	863.6449999999999	1901.750852974186	1531.9451388888888	1128.7351587301587
487	491.8897345679012	1585.7288580246911	1895.9355079365077	1128.7351587301587
488	462.4697530864197	1500.3833080808076	876.5426234567901	1128.7351587301587
489	1469.3072839506171	1314.3184126984127	1585.469783950617	1128.7351587301587
490	1469.3072839506171	865.9967107583775	880.4588703703703	1128.7351587301587
491	1497.6785	544.1633024691357	1546.2956172839504	1128.7351587301587
492	731.2628703703704	1531.9451388888886	1686.969271604938	1128.7351587301587
493	434.62447530864193	932.7324382716048	849.3273752204585	1128.7351587301587
494	1497.6784999999998	830.9456349206348	562.943037037037	1128.7351587301587
495	423.66020987654315	1686.969271604938	1651.3998271604937	1128.7351587301587
496	1506.120074074074	589.1042098765431	1686.969271604938	1128.7351587301587
497	461.70262345679004	1879.7657530864194	932.7324382716049	1128.7351587301587
498	479.56538271604927	1641.6595987654318	1686.969271604938	1128.7351587301587
499	1450.1032037037037	865.9967107583775	1500.3833080808079	1128.7351587301587
500	696.0695679012346	2019.0485802469134	518.7961781609195	1128.7351587301587
501	721.7342777777777	1601.4124197530862	1983.4791358024688	1128.7351587301587
502	1783.7838271604937	1983.4791358024688	1983.4791358024686	1128.7351587301587
503	721.7342777777777	689.6366490299823	2019.0485802469136	1128.7351587301587
504	1462.1295925925924	1589.3860308641972	1585.7288580246911	1128.7351587301587
505	497.4099118165785	1597.496172839506	1607.1909611992944	1128.7351587301587
506	841.2322530864197	1500.3833080808076	1641.6595987654318	1128.7351587301587
507	499.63111111111107	1653.6859876543208	1879.7657530864196	1128.7351587301587
508	737.2597962962964	1635.7687160493824	1658.3915167548496	1128.7351587301587
509	749.8104629629629	897.1629938271604	1686.969271604938	1128.7351587301587
510	1440.190030864197	1307.2648653198655	2400.917335097002	1128.7351587301587
511	449.82138271604936	1513.3868055555552	876.5426234567899	1128.7351587301587
512	434.29586419753093	1686.969271604938	932.7324382716049	1128.7351587301587
513	443.8244567901235	1597.496172839506	560.526455026455	1128.7351587301587
514	1497.6785	1686.9692716049383	1901.750852974186	1128.7351587301587
515	1526.8661234567899	544.1633024691357	1728.8833315696647	1128.7351587301587
516	1442.6878271604935	876.5426234567901	1500.3833080808076	1128.7351587301587
517	1545.7085802469135	1128.7351587301587	1547.6864444444445	1128.7351587301587
518	1469.3072839506171	1597.4961728395062	1514.4031604938268	1128.7351587301587
519	588.4338468013468	1686.9692716049383	899.502119047619	1128.7351587301587
520	1446.186956790123	560.526455026455	1464.2468209876538	1128.7351587301587
521	869.4012345679012	1531.9451388888886	876.5426234567901	1128.7351587301587
522	1490.488962962963	1893.2451287477952	1641.6595987654318	1128.7351587301587
523	597.2274279835391	1611.4909784946235	1653.6859876543208	1128.7351587301587
524	1561.9267283950614	1686.969271604938	1585.4697839506173	1128.7351587301587
525	401.01258024691356	876.5426234567901	1686.969271604938	1128.7351587301587
526	656.3574938271605	932.7324382716049	1500.3833080808076	1128.7351587301587
527	748.6682407407408	589.1042098765431	876.5426234567901	1128.7351587301587
528	1654.0029320987653	1589.3860308641974	1538.1854753086418	1128.7351587301587
529	1470.7640123456788	1597.4961728395062	932.732438271605	1128.7351587301587
530	549.0672109988777	2019.0485802469132	1658.39151675485	1128.7351587301587
531	1473.2235308641973	880.4588703703703	1314.3184126984127	1128.7351587301587
532	1461.9112081128749	830.9456349206348	1635.7687160493824	1128.7351587301587
533	466.4675308641975	1516.9114277777776	1597.496172839506	1128.7351587301587
534	499.63111111111107	1352.7064492945326	1686.969271604938	1128.7351587301587
535	1523.2089506172838	1649.3437654320985	502.46706172839504	1128.7351587301587
536	1799.4149382716048	487.97348765432093	1651.3998271604937	1128.7351587301587
537	449.8213827160493	589.1042098765431	1641.659598765432	1128.7351587301587
538	531.1010802469135	737.2597962962964	1698.6773809523806	1128.7351587301587
539	1587.1568518518518	836.7814197530863	1658.39151675485	1128.7351587301587
540	1458.7376234567898	589.1042098765431	1686.969271604938	1128.7351587301587
541	762.8473086419754	1967.848024691358	527.3735925925926	1128.7351587301587
542	434.2958641975308	1651.3998271604937	932.7324382716049	1128.7351587301587
543	491.8897345679012	1686.969271604938	1635.7687160493826	1128.7351587301587
544	471.17305996472663	589.1042098765432	2019.0485802469132	1128.7351587301587
545	1836.0771604938268	1680.7513395061726	1947.1924369488536	1128.7351587301587
546	548.4537037037037	1686.969271604938	876.5426234567901	1128.7351587301587
547	1497.6784999999998	562.9430370370369	1597.496172839506	1128.7351587301587
548	1446.4460308641972	1513.3868055555554	932.7324382716048	1128.7351587301587
549	1464.3952160493823	487.97348765432093	517.6333641975308	1128.7351587301587
550	1549.6248271604936	876.54262345679	1686.969271604938	1128.7351587301587
551	1496.5914814814812	1641.6595987654318	1641.6595987654318	1128.7351587301587
552	1458.2133456790123	1686.969271604938	473.46993827160486	1128.7351587301587
553	3293.024351851852	932.7324382716049	1597.496172839506	1128.7351587301587
554	455.1134567901234	892.9712345679013	932.7324382716049	1128.7351587301587
555	494.97469135802464	473.4699382716049	897.1629938271604	1128.7351587301587
556	1452.216419753086	1641.6595987654318	932.7324382716049	1128.7351587301587
557	1458.4724197530861	1777.909135802469	768.3163468013468	1128.7351587301587
558	1468.0137266313932	1686.969271604938	537.9036543209876	1128.7351587301587
559	466.43280864197527	1585.4697839506173	904.9375176366841	1128.7351587301587
560	459.81898589065247	899.5021190476189	1658.39151675485	1128.7351587301587
561	864.4154629629629	876.5426234567901	932.7324382716049	1128.7351587301587
562	1476.273209876543	589.1042098765431	488.3967407407407	1128.7351587301587
563	527.5135097001764	849.3273752204585	2400.917335097002	1128.7351587301587
564	1784.926049382716	876.5426234567901	1128.7351587301587	1128.7351587301587
565	502.46706172839504	841.3493209876543	555.8209259259258	1128.7351587301587
566	1576.5693209876542	932.7324382716049	1658.3915167548496	1128.7351587301587
567	729.8977630805408	1983.4791358024686	1597.75524691358	1128.7351587301587
568	1469.3072839506171	1954.971869488536	1686.969271604938	1128.7351587301587
569	1594.213395061728	1589.3860308641974	1500.3833080808076	1128.7351587301587
570	504.4020987654321	876.8016975308642	1635.7687160493824	1128.7351587301587
571	460.9153209876543	1602.4854320987652	589.1042098765431	1128.7351587301587
